,Model,Task,Accuracy,F1,Precision,Recall,Specificity
529,source_spectralis_topcon,IRF,1.0,0.0,0.0,0.0,1.0
530,source_spectralis_topcon,SRD,0.9989011287689209,0.8396925330162048,0.8532550930976868,0.8265543580055237,0.9995033144950867
531,source_spectralis_topcon,PED,0.9999384880065918,0.0,0.0,0.0,0.9999384880065918
532,source_spectralis_topcon,Background,0.9966573715209961,0.9983006715774536,0.9969692230224609,0.999635636806488,0.8323512673377991
533,source_spectralis_topcon,IRF,1.0,0.0,0.0,0.0,1.0
534,source_spectralis_topcon,SRD,0.9971065521240234,0.9147704839706421,0.9617531299591064,0.8721643686294556,0.9993712902069092
535,source_spectralis_topcon,PED,1.0,0.0,0.0,0.0,1.0
536,source_spectralis_topcon,Background,0.9907627105712891,0.9952379465103149,0.9918056130409241,0.998694121837616,0.7617419362068176
537,source_spectralis_topcon,IRF,1.0,0.0,0.0,0.0,1.0
538,source_spectralis_topcon,SRD,0.991790771484375,0.8579490780830383,0.9793726801872253,0.763312816619873,0.9994603395462036
539,source_spectralis_topcon,PED,0.9991002082824707,0.6653661727905273,0.52800452709198,0.899328887462616,0.9991995692253113
540,source_spectralis_topcon,Background,0.9807417392730713,0.9898591041564941,0.9880578517913818,0.9916669726371765,0.7823536992073059
541,source_spectralis_topcon,IRF,0.9997692108154297,0.0,0.0,0.0,0.9997692108154297
542,source_spectralis_topcon,SRD,0.9886553287506104,0.7645303606987,0.9814502000808716,0.6261408925056458,0.9996413588523865
543,source_spectralis_topcon,PED,0.9925992488861084,0.850770890712738,0.7868391871452332,0.9260104298591614,0.9941516518592834
544,source_spectralis_topcon,Background,0.9659867286682129,0.9816668033599854,0.9650671482086182,0.998847484588623,0.6267594695091248
545,source_spectralis_topcon,IRF,0.9999072551727295,0.0,0.0,0.0,0.9999072551727295
546,source_spectralis_topcon,SRD,0.9931328296661377,0.8103031516075134,0.9874793291091919,0.6870337128639221,0.999809980392456
547,source_spectralis_topcon,PED,0.9701981544494629,0.7163816094398499,0.9875882267951965,0.5620375871658325,0.9994930028915405
548,source_spectralis_topcon,Background,0.92824387550354,0.9608418941497803,0.9255079627037048,0.9989808797836304,0.4032727777957916
549,source_spectralis_topcon,IRF,1.0,0.0,0.0,0.0,1.0
550,source_spectralis_topcon,SRD,0.9941213130950928,0.8636220097541809,0.9800896048545837,0.7718949317932129,0.9996125102043152
551,source_spectralis_topcon,PED,0.9293973445892334,0.40971237421035767,0.9809948205947876,0.25892651081085205,0.9994757175445557
552,source_spectralis_topcon,Background,0.9509415626525879,0.9728942513465881,0.949680507183075,0.9972712993621826,0.6018825173377991
553,source_spectralis_topcon,IRF,0.9999430179595947,0.0,0.0,0.0,0.9999430179595947
554,source_spectralis_topcon,SRD,0.9889976978302002,0.8042121529579163,0.9780905842781067,0.6828241944313049,0.9994764924049377
555,source_spectralis_topcon,PED,0.9538412094116211,0.6337433457374573,0.9520558714866638,0.47494810819625854,0.9978043437004089
556,source_spectralis_topcon,Background,0.9789547920227051,0.9882933497428894,0.9804716110229492,0.9962409138679504,0.83664470911026
557,source_spectralis_topcon,IRF,0.9999415874481201,0.0,0.0,0.0,0.9999415874481201
558,source_spectralis_topcon,SRD,0.9866912364959717,0.8153780698776245,0.9874630570411682,0.6943702697753906,0.9996103644371033
559,source_spectralis_topcon,PED,0.9881575107574463,0.903846263885498,0.9734997153282166,0.8434945940971375,0.998377799987793
560,source_spectralis_topcon,Background,0.9730408191680908,0.985245406627655,0.9762709736824036,0.9943863153457642,0.7692508697509766
561,source_spectralis_topcon,IRF,0.9999363422393799,0.0,0.0,0.0,0.9999363422393799
562,source_spectralis_topcon,SRD,0.9793026447296143,0.7474905252456665,0.9860183000564575,0.6018877625465393,0.9995422959327698
563,source_spectralis_topcon,PED,0.991194486618042,0.8977324366569519,0.9160954356193542,0.8800911903381348,0.9962975978851318
564,source_spectralis_topcon,Background,0.9612927436828613,0.9792755842208862,0.961902379989624,0.997287929058075,0.5636618137359619
565,source_spectralis_topcon,IRF,0.9997591972351074,0.0,0.0,0.0,0.9997591972351074
566,source_spectralis_topcon,SRD,0.959944486618042,0.5983672142028809,0.9947302937507629,0.42787495255470276,0.9998300671577454
567,source_spectralis_topcon,PED,0.9970283508300781,0.8894996047019958,0.8782563209533691,0.9010345339775085,0.9983197450637817
568,source_spectralis_topcon,Background,0.9735476970672607,0.9859223961830139,0.9727470278739929,0.9994595050811768,0.6455178260803223
569,source_spectralis_topcon,IRF,1.0,0.0,0.0,0.0,1.0
570,source_spectralis_topcon,SRD,0.973308801651001,0.7716995477676392,0.9930041432380676,0.6310593485832214,0.9996577501296997
571,source_spectralis_topcon,PED,0.998375654220581,0.26018026471138,0.6071971654891968,0.16556107997894287,0.9998149275779724
572,source_spectralis_topcon,Background,0.9805049896240234,0.9897043108940125,0.9800857901573181,0.9995135068893433,0.6955562233924866
573,source_spectralis_topcon,IRF,0.9999985694885254,0.0,0.0,0.0,0.9999985694885254
574,source_spectralis_topcon,SRD,0.9786851406097412,0.7958680987358093,0.992138147354126,0.6644274592399597,0.9996488094329834
575,source_spectralis_topcon,PED,0.9996962547302246,0.0,0.0,0.0,0.9996962547302246
576,source_spectralis_topcon,Background,0.9796016216278076,0.9893113970756531,0.9791311025619507,0.9997056126594543,0.6388422846794128
577,source_spectralis_topcon,IRF,1.0,0.0,0.0,0.0,1.0
578,source_spectralis_topcon,SRD,0.9776608943939209,0.750986635684967,0.9907646775245667,0.6046527624130249,0.9996674656867981
579,source_spectralis_topcon,PED,0.9999392032623291,0.0,0.0,0.0,0.9999392032623291
580,source_spectralis_topcon,Background,0.9889328479766846,0.9942063093185425,0.9886118173599243,0.9998644590377808,0.7825618982315063
581,source_spectralis_topcon,IRF,1.0,0.0,0.0,0.0,1.0
582,source_spectralis_topcon,SRD,0.9880955219268799,0.8662747740745544,0.9959356188774109,0.7664859294891357,0.9998342990875244
583,source_spectralis_topcon,PED,0.9999995231628418,0.0,0.0,0.0,0.9999995231628418
584,source_spectralis_topcon,Background,0.9963734149932861,0.9981585144996643,0.9966217279434204,0.9997000098228455,0.8019894361495972
585,source_spectralis_topcon,IRF,0.999901533126831,0.0,0.0,0.0,0.999901533126831
586,source_spectralis_topcon,SRD,0.9965081214904785,0.8842945098876953,0.9992679357528687,0.7930482625961304,0.9999900460243225
587,source_spectralis_topcon,PED,1.0,0.0,0.0,0.0,1.0
588,source_spectralis_topcon,Background,0.9714531898498535,0.9853913187980652,0.99774169921875,0.9733429551124573,0.7992532253265381
589,source_spectralis_topcon,IRF,0.9988257884979248,0.05488390102982521,0.029748283326625824,0.35396039485931396,0.9988878965377808
590,source_spectralis_topcon,SRD,0.9966974258422852,0.7741546034812927,0.8063102960586548,0.7444653511047363,0.9986298680305481
591,source_spectralis_topcon,PED,0.9988911151885986,0.8342421054840088,0.7895837426185608,0.884255051612854,0.999254047870636
592,source_spectralis_topcon,Background,0.9882767200469971,0.9938316345214844,0.9917615056037903,0.9959104061126709,0.848280131816864
593,source_spectralis_topcon,IRF,0.9979162216186523,0.7343626618385315,0.7279465198516846,0.7408929467201233,0.9989193677902222
594,source_spectralis_topcon,SRD,0.9993267059326172,0.7111293077468872,0.64014732837677,0.7998158931732178,0.9995336532592773
595,source_spectralis_topcon,PED,0.9904928207397461,0.8902400732040405,0.9679124355316162,0.8241076469421387,0.9986591339111328
596,source_spectralis_topcon,Background,0.9640285968780518,0.9801052212715149,0.9670840501785278,0.9934818148612976,0.7210969924926758
597,source_spectralis_topcon,IRF,0.9952681064605713,0.7810758948326111,0.7803442478179932,0.7818089723587036,0.9975979924201965
598,source_spectralis_topcon,SRD,0.9986441135406494,0.304852694272995,0.1853172779083252,0.8588154315948486,0.998692512512207
599,source_spectralis_topcon,PED,0.9656784534454346,0.7876879572868347,0.9845191836357117,0.6564469933509827,0.9988913536071777
600,source_spectralis_topcon,Background,0.9736201763153076,0.985632061958313,0.9778977036476135,0.9934897422790527,0.7708643674850464
601,source_spectralis_topcon,IRF,0.9998483657836914,0.0,0.0,0.0,0.9998483657836914
602,source_spectralis_topcon,SRD,0.9964005947113037,0.8200617432594299,0.794888973236084,0.8468809723854065,0.9978628754615784
603,source_spectralis_topcon,PED,0.9737036228179932,0.8076155185699463,0.9662911295890808,0.693701982498169,0.9979081153869629
604,source_spectralis_topcon,Background,0.9925055503845215,0.9961613416671753,0.9981486797332764,0.9941819310188293,0.9175548553466797
605,source_spectralis_topcon,IRF,1.0,0.0,0.0,0.0,1.0
606,source_spectralis_topcon,SRD,0.998206377029419,0.8622539639472961,0.885154664516449,0.8405083417892456,0.9992667436599731
607,source_spectralis_topcon,PED,0.9982397556304932,0.9421544671058655,0.9410853385925293,0.9432260394096375,0.9990887641906738
608,source_spectralis_topcon,Background,0.9972763061523438,0.9986363053321838,1.0,0.9972763061523438,0.0
609,source_spectralis_topcon,IRF,1.0,0.0,0.0,0.0,1.0
610,source_spectralis_topcon,SRD,1.0,0.0,0.0,0.0,1.0
611,source_spectralis_topcon,PED,1.0,0.0,0.0,0.0,1.0
612,source_spectralis_topcon,Background,1.0,1.0,1.0,1.0,0.0
613,source_spectralis_topcon,IRF,1.0,0.0,0.0,0.0,1.0
614,source_spectralis_topcon,SRD,1.0,0.0,0.0,0.0,1.0
615,source_spectralis_topcon,PED,1.0,0.0,0.0,0.0,1.0
616,source_spectralis_topcon,Background,1.0,1.0,1.0,1.0,0.0
617,source_spectralis_topcon,IRF,1.0,0.0,0.0,0.0,1.0
618,source_spectralis_topcon,SRD,1.0,0.0,0.0,0.0,1.0
619,source_spectralis_topcon,PED,1.0,0.0,0.0,0.0,1.0
620,source_spectralis_topcon,Background,0.9995260238647461,0.9997629523277283,0.9995298385620117,0.9999961853027344,0.060952380299568176
621,source_spectralis_topcon,IRF,0.9999904632568359,0.0,0.0,0.0,0.9999904632568359
622,source_spectralis_topcon,SRD,0.9995360374450684,0.13664595782756805,1.0,0.07333333045244217,1.0
623,source_spectralis_topcon,PED,0.9999923706054688,0.0,0.0,0.0,0.9999923706054688
624,source_spectralis_topcon,Background,0.9973890781402588,0.9986910223960876,0.9976837038993835,0.9997004270553589,0.3709300756454468
625,source_spectralis_topcon,IRF,1.0,0.0,0.0,0.0,1.0
626,source_spectralis_topcon,SRD,0.9987368583679199,0.43542200326919556,0.7375451326370239,0.3088902235031128,0.9998263716697693
627,source_spectralis_topcon,PED,0.9986846446990967,0.5724250078201294,0.9009514451026917,0.4194684326648712,0.9999030232429504
628,source_spectralis_topcon,Background,0.9941079616546631,0.9970218539237976,0.9946692585945129,0.9993856549263,0.5972898602485657
629,source_spectralis_topcon,IRF,0.9999420642852783,0.0,0.0,0.0,0.9999420642852783
630,source_spectralis_topcon,SRD,0.9987530708312988,0.744977593421936,0.798724353313446,0.6980080604553223,0.999539852142334
631,source_spectralis_topcon,PED,0.9951541423797607,0.706349790096283,0.9736328721046448,0.5542078614234924,0.999840497970581
632,source_spectralis_topcon,Background,0.9880781173706055,0.9938685297966003,0.9896339178085327,0.998139500617981,0.683473527431488
633,source_spectralis_topcon,IRF,0.9984688758850098,0.0,0.0,0.0,0.9984688758850098
634,source_spectralis_topcon,SRD,0.9992454051971436,0.8777756094932556,0.8614416718482971,0.8947409987449646,0.9995628595352173
635,source_spectralis_topcon,PED,0.9886355400085449,0.7581756114959717,0.9870805740356445,0.6154517531394958,0.9997598528862
636,source_spectralis_topcon,Background,0.9821069240570068,0.9906905889511108,0.9840701818466187,0.9974006414413452,0.6608641743659973
637,source_spectralis_topcon,IRF,0.9980838298797607,0.0,0.0,0.0,0.9980838298797607
638,source_spectralis_topcon,SRD,0.9980933666229248,0.8922803401947021,0.9043770432472229,0.8805029988288879,0.9991574883460999
639,source_spectralis_topcon,PED,0.9828181266784668,0.6955000758171082,0.9835560321807861,0.5379496812820435,0.999659538269043
640,source_spectralis_topcon,Background,0.983649730682373,0.991454005241394,0.9849287271499634,0.9980663657188416,0.7081843018531799
641,source_spectralis_topcon,IRF,0.999004602432251,0.0,0.0,0.0,0.999004602432251
642,source_spectralis_topcon,SRD,0.9954419136047363,0.8757474422454834,0.9528341889381409,0.8102000951766968,0.9991887807846069
643,source_spectralis_topcon,PED,0.9870638847351074,0.7269927859306335,0.985512375831604,0.5759179592132568,0.9997389912605286
644,source_spectralis_topcon,Background,0.9850938320159912,0.9922005534172058,0.9868043661117554,0.9976561069488525,0.7445502281188965
645,source_spectralis_topcon,IRF,0.9986977577209473,0.0,0.0,0.0,0.9986977577209473
646,source_spectralis_topcon,SRD,0.9959981441497803,0.8680787682533264,0.9541127681732178,0.7962770462036133,0.9993560910224915
647,source_spectralis_topcon,PED,0.988591194152832,0.7957329750061035,0.9765616655349731,0.671409010887146,0.9994484186172485
648,source_spectralis_topcon,Background,0.9925050735473633,0.9960780739784241,0.9937549233436584,0.9984120726585388,0.8719789981842041
649,source_spectralis_topcon,IRF,1.0,0.0,0.0,0.0,1.0
650,source_spectralis_topcon,SRD,0.9968059062957764,0.9118694067001343,0.960223913192749,0.8681514263153076,0.9993022084236145
651,source_spectralis_topcon,PED,0.9948880672454834,0.9005764126777649,0.9756749272346497,0.8362123966217041,0.9994063377380371
652,source_spectralis_topcon,Background,0.9928715229034424,0.9962747693061829,0.9955195188522339,0.9970311522483826,0.9023699164390564
653,source_spectralis_topcon,IRF,1.0,0.0,0.0,0.0,1.0
654,source_spectralis_topcon,SRD,0.9954183101654053,0.9344476461410522,0.9218845963478088,0.9473578929901123,0.9971341490745544
655,source_spectralis_topcon,PED,0.997002124786377,0.816250205039978,0.9730332493782043,0.7029802799224854,0.9998136758804321
656,source_spectralis_topcon,Background,0.9918107986450195,0.9957364201545715,0.9936081767082214,0.997873842716217,0.852436900138855
657,source_spectralis_topcon,IRF,1.0,0.0,0.0,0.0,1.0
658,source_spectralis_topcon,SRD,0.9963462352752686,0.9505573511123657,0.9395388960838318,0.9618372917175293,0.997654139995575
659,source_spectralis_topcon,PED,0.9954118728637695,0.24295830726623535,0.8287708163261414,0.14234350621700287,0.9998471140861511
660,source_spectralis_topcon,Background,0.9930994510650635,0.9964492321014404,0.9946499466896057,0.9982550144195557,0.8267669081687927
661,source_spectralis_topcon,IRF,1.0,0.0,0.0,0.0,1.0
662,source_spectralis_topcon,SRD,0.9968380928039551,0.9409328103065491,0.9207401871681213,0.9620309472084045,0.9977737665176392
663,source_spectralis_topcon,PED,0.9961147308349609,0.0,0.0,0.0,1.0
664,source_spectralis_topcon,Background,0.996260404586792,0.9981068968772888,0.9976089596748352,0.9986052513122559,0.8156759142875671
665,source_spectralis_topcon,IRF,0.9999792575836182,0.0,0.0,0.0,0.9999792575836182
666,source_spectralis_topcon,SRD,0.9968087673187256,0.8696600794792175,0.8672531843185425,0.8720803260803223,0.9983502626419067
667,source_spectralis_topcon,PED,0.9993896484375,0.0,0.0,0.0,1.0
668,source_spectralis_topcon,Background,0.9995431900024414,0.9997715353965759,0.9995484352111816,0.9999947547912598,0.0
669,source_spectralis_topcon,IRF,0.999988317489624,0.0,0.0,0.0,0.999988317489624
670,source_spectralis_topcon,SRD,0.9995484352111816,0.0,0.0,0.0,1.0
671,source_spectralis_topcon,PED,1.0,0.0,0.0,0.0,1.0
672,source_spectralis_topcon,Background,0.9951291084289551,0.9975576996803284,0.9994481205940247,0.9956744909286499,0.3965426981449127
673,source_spectralis_topcon,IRF,0.9997234344482422,0.6616102457046509,0.6203501224517822,0.7087500095367432,0.9998344779014587
674,source_spectralis_topcon,SRD,0.9992783069610596,0.19344525039196014,0.23648208379745483,0.1636609584093094,0.9997204542160034
675,source_spectralis_topcon,PED,1.0,0.0,0.0,0.0,1.0
676,source_spectralis_topcon,Background,0.9942610263824463,0.9971117377281189,0.997320294380188,0.9969032406806946,0.5769930481910706
677,source_spectralis_topcon,IRF,0.996443510055542,0.622765064239502,0.5807197093963623,0.6713740229606628,0.9978711605072021
678,source_spectralis_topcon,SRD,0.9996960163116455,0.15952537953853607,0.33704736828804016,0.1044905036687851,0.9999432563781738
679,source_spectralis_topcon,PED,0.9983408451080322,0.4914870262145996,0.4952142536640167,0.4878154993057251,0.99918133020401
680,source_spectralis_topcon,Background,0.9391777515411377,0.9685075879096985,0.9984738230705261,0.9402876496315002,0.7329413890838623
681,source_spectralis_topcon,IRF,0.9970910549163818,0.7365648150444031,0.6700844764709473,0.8176893591880798,0.9979877471923828
682,source_spectralis_topcon,SRD,0.9993295669555664,0.0,0.0,0.0,0.9993295669555664
683,source_spectralis_topcon,PED,0.9836034774780273,0.02234732173383236,0.01143239438533783,0.49371859431266785,0.9837895035743713
684,source_spectralis_topcon,Background,0.9534990787506104,0.9756652116775513,0.9955824017524719,0.9565293192863464,0.8374404907226562
685,source_spectralis_topcon,IRF,0.9926853179931641,0.8522001504898071,0.8130101561546326,0.8953596949577332,0.9950328469276428
686,source_spectralis_topcon,SRD,0.9996902942657471,0.0,0.0,0.0,0.9996902942657471
687,source_spectralis_topcon,PED,0.9892807006835938,0.17328625917434692,0.10145115107297897,0.5936003923416138,0.9900309443473816
688,source_spectralis_topcon,Background,0.9632902145385742,0.9812132716178894,0.9981674551963806,0.9648253917694092,0.7246344089508057
689,source_spectralis_topcon,IRF,0.9985909461975098,0.7949056029319763,0.7750033736228943,0.81585693359375,0.9992045760154724
690,source_spectralis_topcon,SRD,0.9981651306152344,0.7137969732284546,0.6796742081642151,0.7515270113945007,0.998918354511261
691,source_spectralis_topcon,PED,0.9901940822601318,0.0,0.0,0.0,0.9901940822601318
692,source_spectralis_topcon,Background,0.9425144195556641,0.9703837633132935,0.9973279237747192,0.9448571801185608,0.22886914014816284
693,source_spectralis_topcon,IRF,0.9998874664306641,0.5986394286155701,0.5695793032646179,0.6308243870735168,0.999936580657959
694,source_spectralis_topcon,SRD,0.9974410533905029,0.3798463046550751,0.7937695980072021,0.24965821206569672,0.9997957348823547
695,source_spectralis_topcon,PED,0.9996962547302246,0.0,0.0,0.0,0.9996962547302246
696,source_spectralis_topcon,Background,0.9375741481781006,0.9677795767784119,0.9993554949760437,0.938137948513031,0.08381503075361252
697,source_spectralis_topcon,IRF,0.999913215637207,0.4312500059604645,0.27710843086242676,0.9718309640884399,0.9999141693115234
698,source_spectralis_topcon,SRD,0.9993515014648438,0.09393737465143204,0.375,0.05369383096694946,0.9999439120292664
699,source_spectralis_topcon,PED,1.0,0.0,0.0,0.0,1.0
700,source_spectralis_topcon,Background,0.9997279644012451,0.9998639822006226,1.0,0.9997279644012451,0.0
701,source_spectralis_topcon,IRF,0.9997260570526123,0.0,0.0,0.0,0.9997260570526123
702,source_spectralis_topcon,SRD,0.9999299049377441,0.0,0.0,0.0,0.9999299049377441
703,source_spectralis_topcon,PED,1.0,0.0,0.0,0.0,1.0
704,source_spectralis_topcon,Background,0.999664306640625,0.9998321533203125,1.0,0.999664306640625,0.0
705,source_spectralis_topcon,IRF,0.999669075012207,0.0,0.0,0.0,0.999669075012207
706,source_spectralis_topcon,SRD,0.9999516010284424,0.0,0.0,0.0,0.9999516010284424
707,source_spectralis_topcon,PED,1.0,0.0,0.0,0.0,1.0
708,source_spectralis_topcon,Background,0.9998712539672852,0.9999356269836426,1.0,0.9998712539672852,0.0
709,source_spectralis_topcon,IRF,0.9998123645782471,0.0,0.0,0.0,0.9998123645782471
710,source_spectralis_topcon,SRD,1.0,0.0,0.0,0.0,1.0
711,source_spectralis_topcon,PED,1.0,0.0,0.0,0.0,1.0
712,source_spectralis_topcon,Background,0.999793291091919,0.9998966455459595,1.0,0.999793291091919,0.0
713,source_spectralis_topcon,IRF,0.9997024536132812,0.0,0.0,0.0,0.9997024536132812
714,source_spectralis_topcon,SRD,1.0,0.0,0.0,0.0,1.0
715,source_spectralis_topcon,PED,1.0,0.0,0.0,0.0,1.0
716,source_spectralis_topcon,Background,0.9998583793640137,0.9999291896820068,1.0,0.9998583793640137,0.0
717,source_spectralis_topcon,IRF,0.9997477531433105,0.0,0.0,0.0,0.9997477531433105
718,source_spectralis_topcon,SRD,1.0,0.0,0.0,0.0,1.0
719,source_spectralis_topcon,PED,1.0,0.0,0.0,0.0,1.0
720,source_spectralis_topcon,Background,0.9999406337738037,0.9999703168869019,1.0,0.9999406337738037,0.0
721,source_spectralis_topcon,IRF,0.9998817443847656,0.0,0.0,0.0,0.9998817443847656
722,source_spectralis_topcon,SRD,1.0,0.0,0.0,0.0,1.0
723,source_spectralis_topcon,PED,1.0,0.0,0.0,0.0,1.0
724,source_spectralis_topcon,Background,0.9994494915008545,0.9997245669364929,0.9996171593666077,0.999832034111023,0.444252073764801
725,source_spectralis_topcon,IRF,0.9994428157806396,0.5762466192245483,0.604872465133667,0.5502077341079712,0.9997523427009583
726,source_spectralis_topcon,SRD,0.9999904632568359,0.0,0.0,0.0,0.9999904632568359
727,source_spectralis_topcon,PED,1.0,0.0,0.0,0.0,1.0
728,source_spectralis_topcon,Background,0.9991552829742432,0.9995771646499634,0.9992753267288208,0.9998791813850403,0.4803217053413391
729,source_spectralis_topcon,IRF,0.9991908073425293,0.6605321168899536,0.7948964834213257,0.5650239586830139,0.9997965693473816
730,source_spectralis_topcon,SRD,0.9999969005584717,0.0,0.0,0.0,0.9999969005584717
731,source_spectralis_topcon,PED,1.0,0.0,0.0,0.0,1.0
732,source_spectralis_topcon,Background,0.9985475540161133,0.9992713928222656,0.999171257019043,0.9993715882301331,0.7533456683158875
733,source_spectralis_topcon,IRF,0.9985847473144531,0.794829249382019,0.77250736951828,0.8184794783592224,0.9991899728775024
734,source_spectralis_topcon,SRD,0.9999563694000244,0.0,0.0,0.0,0.9999563694000244
735,source_spectralis_topcon,PED,1.0,0.0,0.0,0.0,1.0
736,source_spectralis_topcon,Background,0.9976348876953125,0.9988126754760742,0.9986155033111572,0.9990099668502808,0.6706706285476685
737,source_spectralis_topcon,IRF,0.9980850219726562,0.7708547115325928,0.7726181149482727,0.7690994143486023,0.9990480542182922
738,source_spectralis_topcon,SRD,0.9997467994689941,0.0,0.0,0.0,0.9997467994689941
739,source_spectralis_topcon,PED,1.0,0.0,0.0,0.0,1.0
740,source_spectralis_topcon,Background,0.9995770454406738,0.9997884631156921,1.0,0.9995770454406738,0.0
741,source_spectralis_topcon,IRF,0.9994425773620605,0.0,0.0,0.0,0.9994425773620605
742,source_spectralis_topcon,SRD,0.9999947547912598,0.0,0.0,0.0,0.9999947547912598
743,source_spectralis_topcon,PED,1.0,0.0,0.0,0.0,1.0
744,source_spectralis_topcon,Background,0.9996073246002197,0.9998035430908203,0.9996638894081116,0.999943196773529,0.5365131497383118
745,source_spectralis_topcon,IRF,0.9996414184570312,0.7402418255805969,0.779272735118866,0.7049342393875122,0.9998551607131958
746,source_spectralis_topcon,SRD,1.0,0.0,0.0,0.0,1.0
747,source_spectralis_topcon,PED,1.0,0.0,0.0,0.0,1.0
748,source_spectralis_topcon,Background,0.9997985363006592,0.9998992681503296,1.0,0.9997985363006592,0.0
749,source_spectralis_topcon,IRF,0.9997408390045166,0.0,0.0,0.0,0.9997408390045166
750,source_spectralis_topcon,SRD,1.0,0.0,0.0,0.0,1.0
751,source_spectralis_topcon,PED,1.0,0.0,0.0,0.0,1.0
752,source_spectralis_topcon,Background,0.9999480247497559,0.9999740123748779,1.0,0.9999480247497559,0.0
753,source_spectralis_topcon,IRF,0.9999222755432129,0.0,0.0,0.0,0.9999222755432129
754,source_spectralis_topcon,SRD,0.9999773502349854,0.0,0.0,0.0,0.9999773502349854
755,source_spectralis_topcon,PED,1.0,0.0,0.0,0.0,1.0
756,source_spectralis_topcon,Background,0.9999961853027344,0.9999980926513672,1.0,0.9999961853027344,0.0
757,source_spectralis_topcon,IRF,0.9999878406524658,0.0,0.0,0.0,0.9999878406524658
758,source_spectralis_topcon,SRD,1.0,0.0,0.0,0.0,1.0
759,source_spectralis_topcon,PED,1.0,0.0,0.0,0.0,1.0
760,source_spectralis_topcon,Background,0.9999997615814209,0.9999998807907104,1.0,0.9999997615814209,0.0
761,source_spectralis_topcon,IRF,0.9999964237213135,0.0,0.0,0.0,0.9999964237213135
762,source_spectralis_topcon,SRD,1.0,0.0,0.0,0.0,1.0
763,source_spectralis_topcon,PED,1.0,0.0,0.0,0.0,1.0
764,source_spectralis_topcon,Background,0.9999711513519287,0.9999855756759644,1.0,0.9999711513519287,0.0
765,source_spectralis_topcon,IRF,0.9999649524688721,0.0,0.0,0.0,0.9999649524688721
766,source_spectralis_topcon,SRD,1.0,0.0,0.0,0.0,1.0
767,source_spectralis_topcon,PED,1.0,0.0,0.0,0.0,1.0
768,source_spectralis_topcon,Background,0.9999158382415771,0.9999579191207886,1.0,0.9999158382415771,0.0
769,source_spectralis_topcon,IRF,0.9998929500579834,0.0,0.0,0.0,0.9998929500579834
770,source_spectralis_topcon,SRD,1.0,0.0,0.0,0.0,1.0
771,source_spectralis_topcon,PED,1.0,0.0,0.0,0.0,1.0
772,source_spectralis_topcon,Background,0.9999568462371826,0.9999784231185913,1.0,0.9999568462371826,0.0
773,source_spectralis_topcon,IRF,0.9999434947967529,0.0,0.0,0.0,0.9999434947967529
774,source_spectralis_topcon,SRD,1.0,0.0,0.0,0.0,1.0
775,source_spectralis_topcon,PED,1.0,0.0,0.0,0.0,1.0
776,source_spectralis_topcon,Background,0.9998323917388916,0.9999161958694458,1.0,0.9998323917388916,0.0
777,source_spectralis_topcon,IRF,0.9998142719268799,0.0,0.0,0.0,0.9998142719268799
778,source_spectralis_topcon,SRD,1.0,0.0,0.0,0.0,1.0
779,source_spectralis_topcon,PED,1.0,0.0,0.0,0.0,1.0
780,source_spectralis_topcon,Background,0.9996249675750732,0.9998124241828918,0.9999558925628662,0.9996690154075623,0.7179877758026123
781,source_spectralis_topcon,IRF,0.9995534420013428,0.3699966371059418,0.2373759150505066,0.8384146094322205,0.9995786547660828
782,source_spectralis_topcon,SRD,1.0,0.0,0.0,0.0,1.0
783,source_spectralis_topcon,PED,1.0,0.0,0.0,0.0,1.0
784,source_spectralis_topcon,Background,0.996995210647583,0.99848872423172,0.9994164109230042,0.9975627064704895,0.8833829164505005
785,source_spectralis_topcon,IRF,0.9973230361938477,0.774791419506073,0.665770411491394,0.9265086650848389,0.9976767301559448
786,source_spectralis_topcon,SRD,0.9995591640472412,0.0,0.0,0.0,0.9995591640472412
787,source_spectralis_topcon,PED,1.0,0.0,0.0,0.0,1.0
788,source_spectralis_topcon,Background,0.9938414096832275,0.9968727231025696,0.9986699819564819,0.9950819611549377,0.90361088514328
789,source_spectralis_topcon,IRF,0.9942097663879395,0.8151665925979614,0.7187491655349731,0.9414598345756531,0.9949350357055664
790,source_spectralis_topcon,SRD,0.9994974136352539,0.0,0.0,0.0,0.9994974136352539
791,source_spectralis_topcon,PED,1.0,0.0,0.0,0.0,1.0
792,source_spectralis_topcon,Background,0.993842363357544,0.9968449473381042,0.9985098242759705,0.9951856136322021,0.9355633854866028
793,source_spectralis_topcon,IRF,0.9938695430755615,0.8755667805671692,0.8066699504852295,0.9573315382003784,0.994711697101593
794,source_spectralis_topcon,SRD,0.999826192855835,0.0,0.0,0.0,0.999826192855835
795,source_spectralis_topcon,PED,1.0,0.0,0.0,0.0,1.0
796,source_spectralis_topcon,Background,0.994135856628418,0.9970043301582336,0.9980416893959045,0.9959691166877747,0.9052858948707581
797,source_spectralis_topcon,IRF,0.9942882061004639,0.8688172101974487,0.8109188079833984,0.9356189370155334,0.9954987168312073
798,source_spectralis_topcon,SRD,0.9998455047607422,0.0,0.0,0.0,0.9998455047607422
799,source_spectralis_topcon,PED,1.0,0.0,0.0,0.0,1.0
800,source_spectralis_topcon,Background,0.9956088066101074,0.9977843761444092,0.9990939497947693,0.996478259563446,0.8839842081069946
